Technically possible output frequencies (fcw) of integrated cosine waveform (CW) Generator:
(with definition SW_FSTEP_MAX=256, default value 0 for RTC_CNTL_CK8M_DIV_SEL stays untouched)

setCwFrequency(): ftarget=26936, fcw=26977, abs(delta)=41, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26937, fcw=26977, abs(delta)=40, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26938, fcw=26977, abs(delta)=39, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26939, fcw=26977, abs(delta)=38, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26940, fcw=26977, abs(delta)=37, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26941, fcw=26977, abs(delta)=36, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26942, fcw=26977, abs(delta)=35, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26943, fcw=26977, abs(delta)=34, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26944, fcw=26977, abs(delta)=33, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26945, fcw=26977, abs(delta)=32, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26946, fcw=26977, abs(delta)=31, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26947, fcw=26977, abs(delta)=30, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26948, fcw=26977, abs(delta)=29, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26949, fcw=26977, abs(delta)=28, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26950, fcw=26977, abs(delta)=27, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26951, fcw=26977, abs(delta)=26, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26952, fcw=26977, abs(delta)=25, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26953, fcw=26977, abs(delta)=24, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26954, fcw=26977, abs(delta)=23, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26955, fcw=26977, abs(delta)=22, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26956, fcw=26977, abs(delta)=21, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26957, fcw=26977, abs(delta)=20, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26958, fcw=26977, abs(delta)=19, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26959, fcw=26977, abs(delta)=18, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26960, fcw=26977, abs(delta)=17, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26961, fcw=26977, abs(delta)=16, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26962, fcw=26977, abs(delta)=15, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26963, fcw=26977, abs(delta)=14, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26964, fcw=26977, abs(delta)=13, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26965, fcw=26977, abs(delta)=12, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26966, fcw=26977, abs(delta)=11, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26967, fcw=26977, abs(delta)=10, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26968, fcw=26977, abs(delta)=9, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26969, fcw=26977, abs(delta)=8, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26970, fcw=26977, abs(delta)=7, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26971, fcw=26977, abs(delta)=6, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26972, fcw=26977, abs(delta)=5, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26973, fcw=26977, abs(delta)=4, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26974, fcw=26977, abs(delta)=3, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26975, fcw=26977, abs(delta)=2, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26976, fcw=26977, abs(delta)=1, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26977, fcw=26977, abs(delta)=0, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26978, fcw=26977, abs(delta)=1, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26979, fcw=26977, abs(delta)=2, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26980, fcw=26977, abs(delta)=3, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26981, fcw=26977, abs(delta)=4, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26982, fcw=26977, abs(delta)=5, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26983, fcw=26977, abs(delta)=6, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26984, fcw=26977, abs(delta)=7, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26985, fcw=26977, abs(delta)=8, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26986, fcw=26977, abs(delta)=9, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26987, fcw=26977, abs(delta)=10, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26988, fcw=26977, abs(delta)=11, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26989, fcw=26977, abs(delta)=12, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26990, fcw=26977, abs(delta)=13, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26991, fcw=26977, abs(delta)=14, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26992, fcw=26977, abs(delta)=15, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26993, fcw=26977, abs(delta)=16, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26994, fcw=26977, abs(delta)=17, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26995, fcw=26977, abs(delta)=18, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26996, fcw=26977, abs(delta)=19, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26997, fcw=26977, abs(delta)=20, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26998, fcw=26977, abs(delta)=21, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=26999, fcw=26977, abs(delta)=22, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27000, fcw=26977, abs(delta)=23, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27001, fcw=26977, abs(delta)=24, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27002, fcw=26977, abs(delta)=25, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27003, fcw=26977, abs(delta)=26, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27004, fcw=26977, abs(delta)=27, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27005, fcw=26977, abs(delta)=28, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27006, fcw=26977, abs(delta)=29, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27007, fcw=26977, abs(delta)=30, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27008, fcw=26977, abs(delta)=31, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27009, fcw=26977, abs(delta)=32, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27010, fcw=26977, abs(delta)=33, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27011, fcw=26977, abs(delta)=34, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27012, fcw=26977, abs(delta)=35, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27013, fcw=26977, abs(delta)=36, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27014, fcw=26977, abs(delta)=37, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27015, fcw=26977, abs(delta)=38, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27016, fcw=26977, abs(delta)=39, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27017, fcw=26977, abs(delta)=40, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27018, fcw=26977, abs(delta)=41, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27019, fcw=26977, abs(delta)=42, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27020, fcw=26977, abs(delta)=43, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27021, fcw=26977, abs(delta)=44, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27022, fcw=26977, abs(delta)=45, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27023, fcw=26977, abs(delta)=46, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27024, fcw=26977, abs(delta)=47, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27025, fcw=26977, abs(delta)=48, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27026, fcw=26977, abs(delta)=49, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27027, fcw=26977, abs(delta)=50, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27028, fcw=26977, abs(delta)=51, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27029, fcw=26977, abs(delta)=52, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27030, fcw=26977, abs(delta)=53, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27031, fcw=26977, abs(delta)=54, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27032, fcw=26977, abs(delta)=55, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27033, fcw=26977, abs(delta)=56, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27034, fcw=26977, abs(delta)=57, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27035, fcw=26977, abs(delta)=58, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27036, fcw=26977, abs(delta)=59, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27037, fcw=26977, abs(delta)=60, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27038, fcw=26977, abs(delta)=61, clk8mDiv=0, frequencyStep=221, stepSize=122.070312
setCwFrequency(): ftarget=27039, fcw=27099, abs(delta)=60, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27040, fcw=27099, abs(delta)=59, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27041, fcw=27099, abs(delta)=58, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27042, fcw=27099, abs(delta)=57, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27043, fcw=27099, abs(delta)=56, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27044, fcw=27099, abs(delta)=55, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27045, fcw=27099, abs(delta)=54, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27046, fcw=27099, abs(delta)=53, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27047, fcw=27099, abs(delta)=52, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27048, fcw=27099, abs(delta)=51, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27049, fcw=27099, abs(delta)=50, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27050, fcw=27099, abs(delta)=49, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27051, fcw=27099, abs(delta)=48, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27052, fcw=27099, abs(delta)=47, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27053, fcw=27099, abs(delta)=46, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27054, fcw=27099, abs(delta)=45, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27055, fcw=27099, abs(delta)=44, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27056, fcw=27099, abs(delta)=43, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27057, fcw=27099, abs(delta)=42, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27058, fcw=27099, abs(delta)=41, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27059, fcw=27099, abs(delta)=40, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27060, fcw=27099, abs(delta)=39, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27061, fcw=27099, abs(delta)=38, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27062, fcw=27099, abs(delta)=37, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27063, fcw=27099, abs(delta)=36, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27064, fcw=27099, abs(delta)=35, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27065, fcw=27099, abs(delta)=34, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27066, fcw=27099, abs(delta)=33, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27067, fcw=27099, abs(delta)=32, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27068, fcw=27099, abs(delta)=31, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27069, fcw=27099, abs(delta)=30, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27070, fcw=27099, abs(delta)=29, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27071, fcw=27099, abs(delta)=28, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27072, fcw=27099, abs(delta)=27, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27073, fcw=27099, abs(delta)=26, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27074, fcw=27099, abs(delta)=25, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27075, fcw=27099, abs(delta)=24, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27076, fcw=27099, abs(delta)=23, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27077, fcw=27099, abs(delta)=22, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27078, fcw=27099, abs(delta)=21, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27079, fcw=27099, abs(delta)=20, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27080, fcw=27099, abs(delta)=19, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27081, fcw=27099, abs(delta)=18, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27082, fcw=27099, abs(delta)=17, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27083, fcw=27099, abs(delta)=16, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27084, fcw=27099, abs(delta)=15, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27085, fcw=27099, abs(delta)=14, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27086, fcw=27099, abs(delta)=13, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27087, fcw=27099, abs(delta)=12, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27088, fcw=27099, abs(delta)=11, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27089, fcw=27099, abs(delta)=10, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27090, fcw=27099, abs(delta)=9, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27091, fcw=27099, abs(delta)=8, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27092, fcw=27099, abs(delta)=7, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27093, fcw=27099, abs(delta)=6, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27094, fcw=27099, abs(delta)=5, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27095, fcw=27099, abs(delta)=4, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27096, fcw=27099, abs(delta)=3, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27097, fcw=27099, abs(delta)=2, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27098, fcw=27099, abs(delta)=1, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27099, fcw=27099, abs(delta)=0, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27100, fcw=27099, abs(delta)=1, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27101, fcw=27099, abs(delta)=2, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27102, fcw=27099, abs(delta)=3, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27103, fcw=27099, abs(delta)=4, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27104, fcw=27099, abs(delta)=5, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27105, fcw=27099, abs(delta)=6, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27106, fcw=27099, abs(delta)=7, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27107, fcw=27099, abs(delta)=8, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27108, fcw=27099, abs(delta)=9, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27109, fcw=27099, abs(delta)=10, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27110, fcw=27099, abs(delta)=11, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27111, fcw=27099, abs(delta)=12, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27112, fcw=27099, abs(delta)=13, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27113, fcw=27099, abs(delta)=14, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27114, fcw=27099, abs(delta)=15, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27115, fcw=27099, abs(delta)=16, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27116, fcw=27099, abs(delta)=17, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27117, fcw=27099, abs(delta)=18, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27118, fcw=27099, abs(delta)=19, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27119, fcw=27099, abs(delta)=20, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27120, fcw=27099, abs(delta)=21, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
setCwFrequency(): ftarget=27121, fcw=27099, abs(delta)=22, clk8mDiv=0, frequencyStep=222, stepSize=122.070312
